2020;11;20;12200;7.082;345.55;
2020;11;20;12700;4.855;69.42;
2020;11;21;12700;3.742;69.42;
2020;11;21;12500;1.483;416.59;
2020;11;21;12500;1.577;418.09;
2020;11;21;15100;16.000;201.04;
2020;11;21;12400;8.526;150.99;
2020;11;21;12300;10.974;240.35;
2020;11;21;12600;2.211;333.38;
2020;11;23;15100;5.000;201.04;
2020;11;23;15200;12.000;561.43;
2020;11;23;15800;2.000;116.41;
2020;11;23;12400;5.808;150.99;
2020;11;23;15400;20.000;160.60;
2020;11;23;12500;2.609;416.59;
2020;11;23;12400;1.161;150.99;
2020;11;24;12600;1.036;330.95;
2020;11;24;15400;41.000;160.60;
2020;11;24;15800;1.000;116.41;
2020;11;24;15700;91.000;159.91;
2020;11;24;15300;37.000;181.86;
2020;11;24;15200;21.000;566.38;
2020;11;24;15200;20.000;566.38;
2020;11;25;12500;2.412;416.59;
2020;11;25;12800;1.727;193.42;
2020;11;25;15800;1.000;116.53;
2020;11;25;12600;1.784;330.60;
2020;11;25;12100;12.069;91.54;
2020;11;25;12300;1.914;239.65;
2020;11;25;12500;0.113;416.59;
2020;11;26;12300;8.719;240.35;
2020;11;26;12100;0.778;91.56;
2020;11;26;12700;2.066;69.42;
2020;11;26;12300;12.182;240.35;
2020;11;26;15100;10.000;201.49;
2020;11;26;12400;5.217;150.99;
2020;11;26;15800;1.000;116.41;
2020;11;27;15500;23.000;223.58;
2020;11;27;12500;2.866;416.59;
2020;11;27;12300;13.447;240.35;
2020;11;27;12800;2.621;193.50;
2020;11;27;15600;3.000;162.44;
2020;11;27;15300;64.000;181.86;
2020;11;27;15500;12.000;223.58;
2020;11;28;12400;4.987;151.74;
2020;11;28;12500;2.063;416.59;
2020;11;28;15600;7.000;162.36;
2020;11;28;15300;155.000;181.86;
2020;11;28;15300;92.000;181.86;
2020;11;28;15400;70.000;160.22;
2020;11;28;15600;6.000;162.28;
2020;11;30;15100;6.000;201.04;
2020;11;30;15300;145.000;182.08;
2020;11;30;15700;122.000;159.78;
2020;11;30;15400;80.000;160.60;
2020;11;30;12600;2.287;330.60;
2020;11;30;12100;8.293;91.54;
2020;11;30;15600;3.000;162.28;
2020;12;01;12200;1.100;345.55;
2020;12;01;15400;195.000;160.60;
2020;12;01;15200;6.000;567.62;
2020;12;01;15200;16.000;566.38;
2020;12;01;12600;0.442;330.60;
2020;12;01;15400;39.000;160.60;
2020;12;01;15200;14.000;566.38;
2020;12;02;15500;19.000;223.58;
2020;12;02;12200;3.608;344.83;
2020;12;02;12800;3.855;193.74;
2020;12;02;12100;1.328;91.36;
2020;12;02;12300;16.039;240.35;
2020;12;02;15200;23.000;563.29;
2020;12;02;15300;19.000;181.86;
2020;12;03;12800;3.190;193.50;
2020;12;03;15500;15.000;223.58;
2020;12;03;15400;239.000;160.60;
2020;12;03;12200;1.208;343.65;
2020;12;03;15300;57.000;181.86;
2020;12;03;12200;6.966;347.20;
2020;12;03;12600;1.151;330.60;
2020;12;04;12600;1.395;330.60;
2020;12;04;15500;1.000;223.58;
2020;12;04;15100;13.000;201.04;
2020;12;04;15400;264.000;160.60;
2020;12;04;12500;0.454;415.95;
2020;12;04;12600;0.886;330.60;
2020;12;04;15200;6.000;566.38;
2020;12;05;12600;0.050;330.60;
2020;12;05;15400;203.000;160.60;
2020;12;05;12600;0.245;330.60;
2020;12;05;12700;4.067;69.42;
2020;12;05;15700;63.000;159.91;
2020;12;05;15700;208.000;160.10;
2020;12;05;15200;8.000;566.38;
2020;12;07;15200;9.000;566.38;
2020;12;07;12400;7.543;150.99;
2020;12;07;15600;1.000;162.28;
2020;12;07;15600;1.000;162.28;
2020;12;07;15300;111.000;181.64;
2020;12;07;15300;21.000;181.86;
2020;12;07;15700;121.000;160.10;
2020;12;08;15400;312.000;160.60;
2020;12;08;15200;10.000;565.77;
2020;12;08;15300;109.000;181.86;
2020;12;08;12200;13.439;345.55;
2020;12;08;12600;0.379;331.64;
2020;12;08;12600;2.416;330.60;
2020;12;08;12100;2.947;91.42;
2020;12;09;15200;9.000;566.38;
2020;12;09;12700;0.454;69.42;
2020;12;09;15300;18.000;181.86;
2020;12;09;12800;4.720;193.50;
2020;12;09;12400;4.064;150.99;
2020;12;09;12400;7.138;150.99;
2020;12;09;12800;1.257;193.50;
2020;12;10;12800;1.943;193.50;
2020;12;10;15500;7.000;223.07;
2020;12;10;15300;12.000;181.86;
2020;12;10;12700;0.688;69.42;
2020;12;10;15800;2.000;116.17;
2020;12;10;15500;30.000;223.58;
2020;12;10;12500;1.867;416.38;
2020;12;11;15100;17.000;201.04;
2020;12;11;12700;4.467;69.42;
2020;12;11;12100;15.872;91.54;
2020;12;11;12800;1.335;194.05;
2020;12;11;15200;6.000;566.38;
2020;12;11;12100;14.727;91.52;
2020;12;11;12600;3.272;330.95;
2020;12;12;15600;2.000;162.28;
2020;12;12;15800;1.000;116.49;
2020;12;12;15700;155.000;159.39;
2020;12;12;15200;16.000;566.38;
2020;12;12;15800;1.000;116.41;
2020;12;12;15300;39.000;181.86;
2020;12;12;15700;178.000;159.91;
2020;12;14;12800;4.103;193.89;
2020;12;14;15200;13.000;562.67;
2020;12;14;12400;3.986;150.99;
2020;12;14;12500;3.357;416.59;
2020;12;14;15200;19.000;566.38;
2020;12;14;12300;8.779;240.35;
2020;12;14;15100;14.000;201.04;
2020;12;15;12200;14.607;345.55;
2020;12;15;12600;0.244;329.21;
2020;12;15;15100;1.000;200.70;
2020;12;15;15300;4.000;181.64;
2020;12;15;15400;379.000;160.60;
2020;12;15;15800;1.000;116.37;
2020;12;15;12100;9.417;91.54;
2020;12;16;12700;6.856;69.38;
2020;12;16;15700;41.000;159.91;
2020;12;16;15500;29.000;222.81;
2020;12;16;12400;3.595;150.99;
2020;12;16;15100;17.000;201.04;
2020;12;16;15100;7.000;200.76;
2020;12;16;15500;16.000;223.58;
2020;12;17;12500;0.660;416.59;
2020;12;17;15300;72.000;181.86;
2020;12;17;15500;5.000;223.58;
2020;12;17;15800;1.000;116.41;
2020;12;17;15200;15.000;566.38;
2020;12;17;15700;145.000;159.91;
2020;12;17;15700;106.000;159.91;
2020;12;18;15500;25.000;223.58;
2020;12;18;12200;24.824;347.44;
2020;12;18;12500;2.096;416.38;
2020;12;18;12100;5.975;91.47;
2020;12;18;15300;112.000;181.86;
2020;12;18;12300;12.327;241.57;
2020;12;18;12100;14.142;91.54;
2020;12;19;12600;3.836;330.95;
2020;12;19;12700;0.340;69.34;
2020;12;19;15800;1.000;116.37;
2020;12;19;12700;1.166;69.42;
2020;12;19;15100;17.000;201.04;
2020;12;19;15800;2.000;116.41;
2020;12;19;12100;2.486;91.61;
2020;12;21;12200;8.899;345.55;
2020;12;21;12700;6.003;69.42;
2020;12;21;15200;6.000;566.38;
2020;12;21;15200;21.000;566.38;
2020;12;21;15500;2.000;223.20;
2020;12;21;15200;19.000;566.38;
2020;12;21;15100;4.000;201.04;
2020;12;22;12500;1.947;416.38;
2020;12;22;12700;7.529;69.42;
2020;12;22;12400;1.190;150.99;
2020;12;22;15600;1.000;162.28;
2020;12;22;12300;0.037;240.35;
2020;12;22;12200;23.040;345.55;
2020;12;22;12200;14.198;345.55;
2020;12;23;12600;1.376;330.25;
2020;12;23;15800;2.000;116.41;
2020;12;23;15600;8.000;162.28;
2020;12;23;15600;2.000;162.28;
2020;12;23;15100;17.000;201.04;
2020;12;23;15300;58.000;181.86;
2020;12;23;12700;7.278;69.42;
2020;12;24;12800;4.424;193.03;
2020;12;24;15100;2.000;201.04;
2020;12;24;15300;104.000;181.86;
2020;12;24;12700;5.226;69.42;
2020;12;24;12600;2.824;330.60;
2020;12;24;12300;10.849;240.35;
2020;12;24;15600;7.000;162.28;
2020;12;25;15400;369.000;160.09;
2020;12;25;15200;19.000;566.38;
2020;12;25;12600;3.278;330.60;
2020;12;25;12300;4.665;240.35;
2020;12;25;12400;4.938;150.99;
2020;12;25;12200;19.250;345.55;
2020;12;25;15600;4.000;162.28;
2020;12;26;15800;2.000;116.41;
2020;12;26;15200;23.000;562.05;
2020;12;26;12400;1.552;150.99;
2020;12;26;12200;17.332;343.65;
2020;12;26;12100;12.734;91.54;
2020;12;26;12800;4.928;193.50;
2020;12;26;12200;19.430;345.55;
2020;12;28;12700;3.386;69.42;
2020;12;28;12500;3.197;416.59;
2020;12;28;12800;0.925;193.50;
2020;12;28;15100;17.000;201.43;
2020;12;28;15300;24.000;182.03;
2020;12;28;12600;0.215;330.60;
2020;12;28;12400;0.905;149.80;
2020;12;29;15400;75.000;160.60;
2020;12;29;15500;1.000;223.58;
2020;12;29;15500;13.000;223.58;
2020;12;29;12500;3.462;416.38;
2020;12;29;12200;2.590;345.55;
2020;12;29;12700;0.360;69.42;
2020;12;29;15300;99.000;181.86;
2020;12;30;12500;1.273;416.59;
2020;12;30;12300;4.018;239.48;
2020;12;30;12100;1.068;91.68;
2020;12;30;12400;5.633;151.14;
2020;12;30;12300;15.019;240.35;
2020;12;30;15200;15.000;565.15;
2020;12;30;12800;5.207;193.50;
2020;12;31;15800;1.000;116.41;
2020;12;31;15800;2.000;116.41;
2020;12;31;12400;4.782;150.99;
2020;12;31;12400;6.873;150.99;
2020;12;31;15100;7.000;201.04;
2020;12;31;15500;6.000;223.45;
2020;12;31;15500;4.000;224.35;
2021;01;01;12600;3.717;330.60;
2021;01;01;15800;1.000;116.41;
2021;01;01;12200;20.045;345.78;
2021;01;01;12700;5.862;69.42;
2021;01;01;15400;222.000;160.60;
2021;01;01;15400;147.000;160.28;
2021;01;01;12600;0.937;330.60;
2021;01;02;15800;2.000;116.41;
2021;01;02;15700;135.000;160.23;
2021;01;02;12700;5.792;69.50;
2021;01;02;15200;23.000;566.38;
2021;01;02;15400;60.000;160.60;
2021;01;02;15500;18.000;223.58;
2021;01;02;12300;0.424;240.35;
2021;01;04;12500;1.515;416.38;
2021;01;04;12200;1.099;344.36;
2021;01;04;15800;2.000;116.41;
2021;01;04;15200;15.000;566.38;
2021;01;04;15100;3.000;201.04;
2021;01;04;12300;15.169;240.00;
2021;01;04;12200;24.694;347.44;
2021;01;05;15300;30.000;181.86;
2021;01;05;15300;72.000;181.86;
2021;01;05;12400;3.437;150.10;
2021;01;05;12100;1.343;91.54;
2021;01;05;12500;2.520;416.59;
2021;01;05;15500;18.000;223.58;
2021;01;05;12400;7.568;150.99;
2021;01;06;15100;9.000;201.04;
2021;01;06;15200;4.000;566.38;
2021;01;06;15700;101.000;159.91;
2021;01;06;15800;1.000;116.41;
2021;01;06;15300;30.000;181.86;
2021;01;06;15400;76.000;160.60;
2021;01;06;15400;291.000;160.60;
2021;01;07;12700;5.288;69.42;
2021;01;07;12200;4.922;346.97;
2021;01;07;12700;7.740;69.22;
2021;01;07;12700;3.989;69.42;
2021;01;07;12500;0.791;416.59;
2021;01;07;12700;5.806;69.42;
2021;01;07;12300;12.740;240.35;
2021;01;08;15300;50.000;181.53;
2021;01;08;12500;1.394;416.59;
2021;01;08;15700;122.000;159.91;
2021;01;08;15700;155.000;159.91;
2021;01;08;15300;109.000;181.86;
2021;01;08;12300;9.139;240.35;
2021;01;08;12100;0.248;91.54;
2021;01;09;12100;16.872;91.54;
2021;01;09;12200;23.113;343.89;
2021;01;09;12800;2.725;193.50;
2021;01;09;12200;18.778;344.12;
2021;01;09;12800;0.115;193.50;
2021;01;09;15300;72.000;181.86;
2021;01;09;12300;1.227;241.05;
2021;01;11;12300;11.984;240.35;
2021;01;11;12400;1.314;150.99;
2021;01;11;15100;7.000;200.70;
2021;01;11;12300;15.839;240.35;
2021;01;11;12700;5.626;69.42;
2021;01;11;12400;7.168;150.99;
2021;01;11;15600;1.000;162.03;
2021;01;12;15500;15.000;223.58;
2021;01;12;12400;5.051;150.99;
2021;01;12;12800;2.134;193.35;
2021;01;12;12200;12.587;346.26;
2021;01;12;15700;39.000;159.91;
2021;01;12;12200;4.035;345.55;
2021;01;12;15100;10.000;201.04;
2021;01;13;12100;7.113;91.54;
2021;01;13;12700;0.004;69.19;
2021;01;13;15800;1.000;116.09;
2021;01;13;15300;1.000;181.86;
2021;01;13;15500;3.000;223.45;
2021;01;13;15300;58.000;182.25;
2021;01;13;12300;0.122;241.57;
2021;01;14;12800;0.934;193.35;
2021;01;14;12500;2.607;416.59;
2021;01;14;12200;1.120;344.36;
2021;01;14;15200;12.000;566.38;
2021;01;14;12700;5.933;69.54;
2021;01;14;15200;23.000;565.77;
2021;01;14;15500;3.000;223.45;
2021;01;15;15500;15.000;222.68;
2021;01;15;15800;1.000;116.41;
2021;01;15;12200;3.419;345.55;
2021;01;15;12800;1.377;193.50;
2021;01;15;15600;1.000;162.28;
2021;01;15;15300;150.000;181.97;
2021;01;15;15700;169.000;160.16;
2021;01;16;12400;1.465;150.99;
2021;01;16;12200;19.291;343.89;
2021;01;16;15100;6.000;200.98;
2021;01;16;12400;2.749;150.99;
2021;01;16;12200;17.665;344.36;
2021;01;16;12100;15.468;91.54;
2021;01;16;12400;3.579;150.99;
2021;01;18;15700;145.000;159.91;
2021;01;18;15600;4.000;162.44;
2021;01;18;15800;2.000;116.41;
2021;01;18;12600;3.211;330.60;
2021;01;18;15600;3.000;162.28;
2021;01;18;15600;6.000;162.28;
2021;01;18;12300;13.909;240.35;
2021;01;19;12100;12.675;91.54;
2021;01;19;12500;0.165;417.66;
2021;01;19;15200;3.000;568.24;
2021;01;19;12700;4.996;69.42;
2021;01;19;15800;2.000;116.41;
2021;01;19;12100;2.309;91.54;
2021;01;19;15800;1.000;116.41;
2021;01;20;12400;2.994;150.99;
2021;01;20;12100;9.110;91.54;
2021;01;20;12500;2.752;416.59;
2021;01;20;12300;12.042;240.00;
2021;01;20;12300;15.975;241.40;
2021;01;20;12400;5.030;150.85;
2021;01;20;15500;12.000;223.58;
2021;01;21;15300;16.000;181.86;
2021;01;21;12200;9.987;345.55;
2021;01;21;12800;4.151;193.50;
2021;01;21;15300;119.000;181.86;
2021;01;21;15200;13.000;571.34;
2021;01;21;15400;298.000;160.60;
2021;01;21;12300;11.302;239.30;
2021;01;22;12400;4.008;150.99;
2021;01;22;15400;37.000;160.99;
2021;01;22;15600;5.000;162.28;
2021;01;22;15600;1.000;161.95;
2021;01;22;12300;2.374;240.70;
2021;01;22;15100;10.000;201.04;
2021;01;22;15300;118.000;181.75;
2021;01;23;12400;3.892;150.99;
2021;01;23;12800;1.794;193.50;
2021;01;23;12300;5.260;239.48;
2021;01;23;12400;3.931;152.04;
2021;01;23;12200;0.937;345.55;
2021;01;23;12700;3.501;69.42;
2021;01;23;12800;2.749;193.50;
2021;01;25;12400;4.694;151.14;
2021;01;25;15500;15.000;224.22;
2021;01;25;12600;1.864;330.25;
2021;01;25;12400;4.009;150.99;
2021;01;25;15600;2.000;162.28;
2021;01;25;15200;2.000;570.10;
2021;01;25;12500;1.523;416.59;
2021;01;26;12300;2.029;239.83;
2021;01;26;15300;83.000;181.80;
2021;01;26;15800;2.000;116.45;
2021;01;26;12500;2.266;416.59;
2021;01;26;15500;14.000;223.07;
2021;01;26;12100;13.274;91.54;
2021;01;26;15800;2.000;116.41;
2021;01;27;15800;2.000;116.41;
2021;01;27;12300;5.874;240.35;
2021;01;27;15300;85.000;181.75;
2021;01;27;12800;0.236;193.27;
2021;01;27;15500;31.000;223.58;
2021;01;27;15400;334.000;160.60;
2021;01;27;15500;15.000;223.58;
2021;01;28;12800;1.718;193.50;
2021;01;28;15300;63.000;182.31;
2021;01;28;15700;60.000;159.91;
2021;01;28;12500;2.708;416.59;
2021;01;28;15300;125.000;182.08;
2021;01;28;12100;3.125;91.61;
2021;01;28;12200;0.794;344.60;
2021;01;29;15700;184.000;159.91;
2021;01;29;15300;47.000;181.80;
2021;01;29;12300;9.671;240.35;
2021;01;29;15300;62.000;181.86;
2021;01;29;12600;1.830;330.60;
2021;01;29;12700;0.286;69.42;
2021;01;29;12100;2.151;91.54;
2021;01;30;15400;260.000;160.60;
2021;01;30;15300;154.000;181.86;
2021;01;30;15300;154.000;181.86;
2021;01;30;15600;5.000;162.28;
2021;01;30;15100;4.000;201.32;
2021;01;30;15700;105.000;159.91;
2021;01;30;12400;5.410;151.14;
2021;02;01;15100;18.000;201.04;
2021;02;01;12100;12.982;91.54;
2021;02;01;15300;72.000;181.86;
2021;02;01;15100;15.000;201.04;
2021;02;01;12600;0.711;330.60;
2021;02;01;15700;157.000;159.91;
2021;02;01;12300;9.934;240.35;
2021;02;02;12700;5.136;69.30;
2021;02;02;15700;174.000;159.91;
2021;02;02;12500;0.295;416.17;
2021;02;02;12200;11.700;345.55;
2021;02;02;15400;320.000;160.48;
2021;02;02;15300;111.000;181.86;
2021;02;02;15500;24.000;223.58;
2021;02;03;12500;1.056;415.53;
2021;02;03;15200;21.000;566.38;
2021;02;03;15500;14.000;223.58;
2021;02;03;15100;11.000;201.04;
2021;02;03;12500;0.921;416.59;
2021;02;03;12500;0.946;416.59;
2021;02;03;15300;100.000;181.86;
2021;02;04;15600;5.000;162.28;
2021;02;04;15800;1.000;116.41;
2021;02;04;15700;94.000;159.91;
2021;02;04;15800;1.000;116.45;
2021;02;04;12500;3.456;416.59;
2021;02;04;15100;5.000;201.04;
2021;02;04;15200;4.000;566.38;
2021;02;05;15700;98.000;159.91;
2021;02;05;15200;10.000;566.38;
2021;02;05;12200;12.675;345.55;
2021;02;05;12100;6.108;91.70;
2021;02;05;12500;0.472;416.59;
2021;02;05;15200;22.000;571.34;
2021;02;05;15200;9.000;566.38;
2021;02;06;15600;4.000;162.28;
2021;02;06;15600;8.000;162.28;
2021;02;06;12600;1.878;330.60;
2021;02;06;12100;7.406;91.63;
2021;02;06;12200;1.168;344.12;
2021;02;06;12200;0.962;343.89;
2021;02;06;12400;3.233;150.99;
2021;02;08;12500;1.417;416.59;
2021;02;08;12700;4.418;69.22;
2021;02;08;15100;16.000;200.87;
2021;02;08;15400;69.000;160.15;
2021;02;08;15400;8.000;160.48;
2021;02;08;12100;9.316;91.54;
2021;02;08;12600;1.524;330.60;
2021;02;09;12100;3.288;91.54;
2021;02;09;12400;1.119;150.99;
2021;02;09;12700;2.307;69.19;
2021;02;09;12100;12.880;91.40;
2021;02;09;15500;22.000;223.58;
2021;02;09;12500;1.673;416.59;
2021;02;09;15600;1.000;161.87;
2021;02;10;15100;16.000;200.87;
2021;02;10;12300;4.369;240.35;
2021;02;10;15500;10.000;223.58;
2021;02;10;15100;3.000;201.21;
2021;02;10;15700;24.000;159.91;
2021;02;10;15500;8.000;222.94;
2021;02;10;12600;2.332;331.30;
2021;02;11;15700;140.000;159.52;
2021;02;11;15500;6.000;223.58;
2021;02;11;15200;8.000;566.38;
2021;02;11;12400;2.157;150.99;
2021;02;11;12400;8.483;149.95;
2021;02;11;12800;5.331;193.50;
2021;02;11;12600;0.908;333.38;
2021;02;12;12200;14.087;345.55;
2021;02;12;12600;1.833;330.60;
2021;02;12;15100;13.000;200.70;
2021;02;12;12300;8.303;240.35;
2021;02;12;12400;1.238;150.99;
2021;02;12;12300;2.959;240.35;
2021;02;12;15400;290.000;160.60;
2021;02;13;15600;5.000;162.28;
2021;02;13;15400;396.000;160.60;
2021;02;13;12400;7.298;150.99;
2021;02;13;15600;4.000;162.28;
2021;02;13;12700;6.652;69.42;
2021;02;13;15700;175.000;160.23;
2021;02;13;12300;3.478;240.35;
2021;02;15;12100;13.814;91.54;
2021;02;15;12300;7.851;239.13;
2021;02;15;15600;6.000;162.28;
2021;02;15;15100;18.000;201.04;
2021;02;15;12700;4.454;69.42;
2021;02;15;15100;6.000;201.04;
2021;02;15;15500;18.000;223.71;
2021;02;16;12400;8.126;150.99;
2021;02;16;12800;4.564;193.11;
2021;02;16;15500;3.000;223.58;
2021;02;16;15200;14.000;566.38;
2021;02;16;12400;0.795;150.99;
2021;02;16;15300;82.000;181.86;
2021;02;16;12300;2.222;240.35;
2021;02;17;15100;2.000;201.04;
2021;02;17;15200;6.000;566.38;
2021;02;17;12100;6.154;91.54;
2021;02;17;15700;12.000;159.91;
2021;02;17;15800;2.000;116.41;
2021;02;17;15300;154.000;181.64;
2021;02;17;12700;3.921;69.15;
2021;02;18;12800;3.146;193.11;
2021;02;18;15300;102.000;181.97;
2021;02;18;12100;16.260;91.61;
2021;02;18;15500;16.000;224.61;
2021;02;18;12700;2.668;69.42;
2021;02;18;12800;4.369;193.50;
2021;02;18;15500;10.000;224.48;
2021;02;19;15300;133.000;181.86;
2021;02;19;15700;36.000;159.91;
2021;02;19;12200;12.733;345.55;
2021;02;19;15400;107.000;160.60;
2021;02;19;15100;13.000;201.38;
2021;02;19;15200;3.000;565.77;
2021;02;19;12300;12.276;240.35;
2021;02;20;12100;0.203;91.38;
2021;02;20;15600;1.000;162.61;
2021;02;20;12200;8.914;345.55;
2021;02;20;15100;11.000;200.76;
2021;02;20;15200;7.000;566.38;
2021;02;20;12400;2.418;150.99;
2021;02;20;15700;126.000;159.91;
2021;02;22;12700;7.086;69.42;
2021;02;22;15100;12.000;201.04;
2021;02;22;15600;3.000;162.61;
2021;02;22;15700;112.000;160.36;
2021;02;22;12600;2.058;330.60;
2021;02;22;12400;5.836;150.99;
2021;02;22;15700;100.000;159.91;
2021;02;23;15800;2.000;116.41;
2021;02;23;12800;1.614;193.74;
2021;02;23;12600;2.827;331.99;
2021;02;23;15200;15.000;566.38;
2021;02;23;12400;1.180;150.99;
2021;02;23;12300;1.934;240.35;
2021;02;23;12100;0.625;91.54;
2021;02;24;12300;7.489;240.35;
2021;02;24;15600;3.000;162.77;
2021;02;24;15600;1.000;162.28;
2021;02;24;15100;3.000;201.26;
2021;02;24;15500;2.000;223.58;
2021;02;24;12500;0.183;416.59;
2021;02;24;15600;3.000;162.28;
2021;02;25;15100;15.000;201.38;
2021;02;25;15100;10.000;201.04;
2021;02;25;12500;2.153;417.02;
2021;02;25;15600;4.000;162.28;
2021;02;25;12100;7.910;91.54;
2021;02;25;12700;2.988;69.42;
2021;02;25;15300;149.000;181.86;
2021;02;26;12300;8.463;240.35;
2021;02;26;12300;16.051;240.35;
2021;02;26;15800;2.000;116.41;
2021;02;26;12800;0.578;193.50;
2021;02;26;15700;137.000;160.36;
2021;02;26;15200;12.000;570.10;
2021;02;26;15100;6.000;201.04;
2021;02;27;15500;17.000;223.58;
2021;02;27;15100;16.000;201.04;
2021;02;27;15700;104.000;159.45;
2021;02;27;15800;1.000;116.09;
2021;02;27;12100;1.858;91.54;
2021;02;27;15500;21.000;224.48;
2021;02;27;12700;5.604;69.42;
2021;03;01;15300;11.000;181.86;
2021;03;01;12200;9.789;346.49;
2021;03;01;12200;10.620;345.55;
2021;03;01;15400;248.000;160.60;
2021;03;01;15300;26.000;181.58;
2021;03;01;15600;5.000;162.28;
2021;03;01;15700;181.000;160.42;
2021;03;02;15500;31.000;223.58;
2021;03;02;15400;231.000;160.60;
2021;03;02;12100;7.054;91.54;
2021;03;02;15100;7.000;201.04;
2021;03;02;12500;1.661;416.59;
2021;03;02;12300;12.867;240.35;
2021;03;02;15500;12.000;224.35;
2021;03;03;12800;4.490;193.03;
2021;03;03;12100;8.195;91.54;
2021;03;03;15700;159.000;159.91;
2021;03;03;15500;31.000;224.35;
2021;03;03;15500;5.000;223.58;
2021;03;03;12400;5.677;150.99;
2021;03;03;12600;0.450;330.60;
2021;03;04;15100;16.000;201.04;
2021;03;04;12500;0.216;416.59;
2021;03;04;15300;10.000;181.86;
2021;03;04;12600;0.032;330.60;
2021;03;04;12100;7.385;91.54;
2021;03;04;15200;23.000;566.38;
2021;03;04;12500;2.556;416.59;
2021;03;05;12300;7.743;240.35;
2021;03;05;12400;4.501;149.80;
2021;03;05;12700;4.515;69.42;
2021;03;05;15100;10.000;201.04;
2021;03;05;12100;13.502;91.54;
2021;03;05;15800;2.000;116.09;
2021;03;05;15800;1.000;116.13;
2021;03;06;12500;0.505;416.59;
2021;03;06;15700;9.000;160.42;
2021;03;06;12800;4.264;192.95;
2021;03;06;15500;24.000;223.58;
2021;03;06;15500;24.000;223.58;
2021;03;06;12300;12.375;240.35;
2021;03;06;15700;111.000;159.91;
2021;03;08;12500;0.532;416.59;
2021;03;08;15300;127.000;181.86;
2021;03;08;12200;22.103;343.89;
2021;03;08;12500;1.537;415.95;
2021;03;08;12300;2.325;241.57;
2021;03;08;12500;1.824;416.59;
2021;03;08;15100;9.000;201.04;
2021;03;09;15300;94.000;182.08;
2021;03;09;15100;15.000;201.04;
2021;03;09;12500;2.014;416.59;
2021;03;09;15500;24.000;223.58;
2021;03;09;15200;17.000;566.38;
2021;03;09;15400;76.000;160.60;
2021;03;09;15200;13.000;566.38;
2021;03;10;15100;14.000;201.04;
2021;03;10;15800;1.000;116.41;
2021;03;10;15100;2.000;201.04;
2021;03;10;15100;13.000;201.04;
2021;03;10;12400;5.369;150.99;
2021;03;10;15300;121.000;181.75;
2021;03;10;12400;3.886;152.19;
2021;03;11;15300;33.000;181.86;
2021;03;11;12200;6.980;345.55;
2021;03;11;12400;0.944;150.99;
2021;03;11;12400;1.731;150.99;
2021;03;11;12600;3.125;330.60;
2021;03;11;12700;3.998;69.42;
2021;03;11;15500;3.000;223.58;
2021;03;12;15800;1.000;116.41;
2021;03;12;15200;11.000;566.38;
2021;03;12;15300;146.000;182.08;
2021;03;12;15100;8.000;201.04;
2021;03;12;12800;1.697;193.11;
2021;03;12;15200;21.000;569.48;
2021;03;12;12200;11.924;345.55;
2021;03;13;12800;5.160;193.11;
2021;03;13;15500;20.000;223.58;
2021;03;13;12100;15.606;91.38;
2021;03;13;12100;0.645;91.52;
2021;03;13;12200;0.093;345.55;
2021;03;13;15200;11.000;566.38;
2021;03;13;12300;5.575;240.35;
2021;03;15;12500;3.553;416.59;
2021;03;15;15800;2.000;116.41;
2021;03;15;15800;2.000;116.09;
2021;03;15;12100;12.845;91.47;
2021;03;15;12800;4.101;193.11;
2021;03;15;12700;0.349;69.42;
2021;03;15;15700;205.000;160.42;
2021;03;16;12300;10.706;240.18;
2021;03;16;12600;0.994;330.60;
2021;03;16;12700;2.244;69.42;
2021;03;16;15400;258.000;160.60;
2021;03;16;15400;50.000;160.60;
2021;03;16;12400;8.528;150.99;
2021;03;16;12800;3.815;193.50;
2021;03;17;12700;1.400;69.22;
2021;03;17;15500;12.000;222.81;
2021;03;17;15700;43.000;159.45;
2021;03;17;15500;17.000;224.48;
